date,bottom,depth,chl,cdom,mineral,cloud,suntheta,windspeed,temp,salinity,BLUE,GREEN,RED,CLEAR,name
2018-06-07_15-43-05,green_algae,5.0,0.5,5.0,0.0,0.0,0.0,0.0,10.0,0.0,1.1620789092732438,0.9946457419011854,0.9837182486787192,1.0329251041844527,745
2018-06-07_15-43-05,green_algae,5.0,0.5,5.0,0.25,0.0,0.0,0.0,10.0,0.0,1.1863081545905114,1.0237692616716754,1.0186433762495486,1.0625273471663461,746
2018-06-07_15-43-05,green_algae,5.0,0.5,5.0,0.5,0.0,0.0,0.0,10.0,0.0,1.210730048253457,1.053181601047556,1.0538982410880458,1.0923794766020791,747
2018-06-07_15-43-05,green_algae,5.0,0.5,5.0,1.0,0.0,0.0,0.0,10.0,0.0,1.260068920722105,1.1127506019522226,1.1253306140958717,1.1527325713623058,748
2018-06-07_15-43-05,green_algae,5.0,0.5,5.0,2.0,0.0,0.0,0.0,10.0,0.0,1.3603347810368949,1.234387811948472,1.271065019007239,1.2754509901435294,749
2018-06-07_15-43-05,green_algae,5.0,0.5,5.0,5.0,0.0,0.0,0.0,10.0,0.0,1.6674645037316371,1.6096543726048662,1.719393773012159,1.6500756079383505,750
2018-06-07_15-43-05,green_algae,5.0,0.5,10.0,0.0,0.0,0.0,0.0,10.0,0.0,2.057134968337778,1.893019588474076,1.885863496851931,1.9315997752807996,751
2018-06-07_15-43-05,green_algae,5.0,0.5,10.0,0.25,0.0,0.0,0.0,10.0,0.0,2.086116734609329,1.9276534943287968,1.9264970451995165,1.966541830159916,752
2018-06-07_15-43-05,green_algae,5.0,0.5,10.0,0.5,0.0,0.0,0.0,10.0,0.0,2.115214194673866,1.9624596780558818,1.9673322321241868,2.0016182816006807,753
2018-06-07_15-43-05,green_algae,5.0,0.5,10.0,1.0,0.0,0.0,0.0,10.0,0.0,2.1736812638359297,2.032537517582783,2.049534040571385,2.0721087198774635,754
2018-06-07_15-43-05,green_algae,5.0,0.5,10.0,2.0,0.0,0.0,0.0,10.0,0.0,2.291436991727313,2.1741442443355523,2.2155156073254307,2.2140088639897417,755
2018-06-07_15-43-05,green_algae,5.0,0.5,10.0,5.0,0.0,0.0,0.0,10.0,0.0,2.6467627765472703,2.603674170450373,2.717240987529632,2.6401421520891435,756
2018-06-07_15-43-05,green_algae,5.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.2697782814498583,0.10218556857965283,0.09265916307683993,0.1408994944713344,757
2018-06-07_15-43-05,green_algae,5.0,1.0,0.0,0.25,0.0,0.0,0.0,10.0,0.0,0.28596106649591435,0.12154142489038135,0.1171171562922191,0.1607844826164633,758
2018-06-07_15-43-05,green_algae,5.0,1.0,0.0,0.5,0.0,0.0,0.0,10.0,0.0,0.30247820534859404,0.14113890884092686,0.14204805910785134,0.18110224094436875,759
2018-06-07_15-43-05,green_algae,5.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.3363306216694874,0.18115366797955265,0.193457349852506,0.22290808984376145,760
2018-06-07_15-43-05,green_algae,5.0,1.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.4064607907211809,0.26478663149857706,0.302056803692761,0.31044728564389,761
2018-06-07_15-43-05,green_algae,5.0,1.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.6291064785099979,0.5401210669474623,0.6595320071248552,0.5934837267026177,762
2018-06-07_15-43-05,green_algae,5.0,1.0,0.25,0.0,0.0,0.0,0.0,10.0,0.0,0.3150494989768099,0.14769291866144407,0.13852093645713812,0.1864881817633379,763
2018-06-07_15-43-05,green_algae,5.0,1.0,0.25,0.25,0.0,0.0,0.0,10.0,0.0,0.33202268334022955,0.16806493403209674,0.16414556611162684,0.207477039216201,764
2018-06-07_15-43-05,green_algae,5.0,1.0,0.25,0.5,0.0,0.0,0.0,10.0,0.0,0.349303121209786,0.1887296740261007,0.19024309278366056,0.2288450784953048,765
2018-06-07_15-43-05,green_algae,5.0,1.0,0.25,1.0,0.0,0.0,0.0,10.0,0.0,0.384587898690974,0.23090266198375275,0.24378004346233625,0.2725823440463492,766
2018-06-07_15-43-05,green_algae,5.0,1.0,0.25,2.0,0.0,0.0,0.0,10.0,0.0,0.45738341363769897,0.31844405366903056,0.3558370193183187,0.3634432766377289,767
2018-06-07_15-43-05,green_algae,5.0,1.0,0.25,5.0,0.0,0.0,0.0,10.0,0.0,0.6870068658168793,0.6021723413896914,0.7200407229500317,0.6537926350825681,768
2018-06-07_15-43-05,green_algae,5.0,1.0,0.5,0.0,0.0,0.0,0.0,10.0,0.0,0.3602837817328857,0.19316951589881154,0.18430388163136244,0.23200893169127385,769
2018-06-07_15-43-05,green_algae,5.0,1.0,0.5,0.25,0.0,0.0,0.0,10.0,0.0,0.3778872537574165,0.21430801284261827,0.2108026168840975,0.2538026260069041,770
2018-06-07_15-43-05,green_algae,5.0,1.0,0.5,0.5,0.0,0.0,0.0,10.0,0.0,0.3957652842055047,0.2358047180760124,0.23779109008582786,0.2759743340161326,771
2018-06-07_15-43-05,green_algae,5.0,1.0,0.5,1.0,0.0,0.0,0.0,10.0,0.0,0.4322629821076749,0.279683364065739,0.2930767029384633,0.3212946583235618,772
2018-06-07_15-43-05,green_algae,5.0,1.0,0.5,2.0,0.0,0.0,0.0,10.0,0.0,0.507434639569671,0.3705375294016138,0.4082342311169029,0.415084949260488,773
2018-06-07_15-43-05,green_algae,5.0,1.0,0.5,5.0,0.0,0.0,0.0,10.0,0.0,0.743484765271241,0.6621180584321307,0.7789863549761672,0.7123449496828447,774
2018-06-07_15-43-05,green_algae,5.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.4506305856666218,0.2840273497523284,0.2757636000385787,0.32292843372717744,775
2018-06-07_15-43-05,green_algae,5.0,1.0,1.0,0.25,0.0,0.0,0.0,10.0,0.0,0.4692813228524058,0.30645144293642085,0.3036521067352333,0.3460065873900932,776
2018-06-07_15-43-05,green_algae,5.0,1.0,1.0,0.5,0.0,0.0,0.0,10.0,0.0,0.4882102934000347,0.3292708201530459,0.3320722615206965,0.3694779196470565,777
2018-06-07_15-43-05,green_algae,5.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.5267636868022383,0.3758849433280397,0.3901826675365996,0.4173709741874245,778
2018-06-07_15-43-05,green_algae,5.0,1.0,1.0,2.0,0.0,0.0,0.0,10.0,0.0,0.6060004896482509,0.4721755061508968,0.510599350871094,0.5160897511845702,779
2018-06-07_15-43-05,green_algae,5.0,1.0,1.0,5.0,0.0,0.0,0.0,10.0,0.0,0.8535065545182078,0.7776959590333512,0.8934679541653959,0.8258022642345872,780
2018-06-07_15-43-05,green_algae,5.0,1.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,1.170799336648512,1.0076958104824818,1.0033993465427269,1.0469076775293429,781
2018-06-07_15-43-05,green_algae,5.0,1.0,5.0,0.25,0.0,0.0,0.0,10.0,0.0,1.195073286720251,1.0368641501849336,1.0384071848057883,1.0765414504413595,782
2018-06-07_15-43-05,green_algae,5.0,1.0,5.0,0.5,0.0,0.0,0.0,10.0,0.0,1.2195340538071746,1.0663455443276288,1.0737850054404234,1.1064426354424075,783
2018-06-07_15-43-05,green_algae,5.0,1.0,5.0,1.0,0.0,0.0,0.0,10.0,0.0,1.268925939896099,1.1260442884224096,1.145404134367262,1.1668635209763896,784
2018-06-07_15-43-05,green_algae,5.0,1.0,5.0,2.0,0.0,0.0,0.0,10.0,0.0,1.3692920850710926,1.2478691892498055,1.2914467071400662,1.2896614077743045,785
2018-06-07_15-43-05,green_algae,5.0,1.0,5.0,5.0,0.0,0.0,0.0,10.0,0.0,1.676687110080229,1.6235563429538338,1.7403851746026258,1.6643291990526177,786
2018-06-07_15-43-05,green_algae,5.0,1.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0658629217061546,1.9060212000780303,1.9054115694370168,1.9455034075528952,787
2018-06-07_15-43-05,green_algae,5.0,1.0,10.0,0.25,0.0,0.0,0.0,10.0,0.0,2.0948558388529657,1.940684977804536,1.9460984954625409,1.9804477054748248,788
2018-06-07_15-43-05,green_algae,5.0,1.0,10.0,0.5,0.0,0.0,0.0,10.0,0.0,2.123971723092778,1.9755205195070134,1.9869872477424064,2.0155286112306943,789
2018-06-07_15-43-05,green_algae,5.0,1.0,10.0,1.0,0.0,0.0,0.0,10.0,0.0,2.182460598196371,2.045651458867869,2.069286221006688,2.0860160797483043,790
2018-06-07_15-43-05,green_algae,5.0,1.0,10.0,2.0,0.0,0.0,0.0,10.0,0.0,2.3002654130581144,2.1873457896514417,2.235418305318642,2.2278876727614936,791
2018-06-07_15-43-05,green_algae,5.0,1.0,10.0,5.0,0.0,0.0,0.0,10.0,0.0,2.655724953556085,2.617056787036836,2.7373735527144096,2.653821182109118,792
2018-06-07_15-43-05,green_algae,5.0,5.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.3387981030795481,0.20540352456123415,0.24960441908339304,0.2511340945020568,793
2018-06-07_15-43-05,green_algae,5.0,5.0,0.0,0.25,0.0,0.0,0.0,10.0,0.0,0.356022945579318,0.2265173944352349,0.276815846953683,0.2728852555109323,794
2018-06-07_15-43-05,green_algae,5.0,5.0,0.0,0.5,0.0,0.0,0.0,10.0,0.0,0.3735247950901852,0.247948141612754,0.3045098841789762,0.2949733418517047,795
2018-06-07_15-43-05,green_algae,5.0,5.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.40914767360627896,0.2916028993149581,0.3610629443710879,0.3399418581943978,796
2018-06-07_15-43-05,green_algae,5.0,5.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.4823463899888785,0.3816074335809912,0.4779446239337647,0.4323717062255067,797
2018-06-07_15-43-05,green_algae,5.0,5.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.7121760674551525,0.6688203692842487,0.8485825331477119,0.7224686163302617,798
2018-06-07_15-43-05,green_algae,5.0,5.0,0.25,0.0,0.0,0.0,0.0,10.0,0.0,0.3839853268284192,0.2508473473624069,0.2952872903234495,0.2965735972151377,799
2018-06-07_15-43-05,green_algae,5.0,5.0,0.25,0.25,0.0,0.0,0.0,10.0,0.0,0.4017990996000678,0.27260016221572697,0.3231387177663947,0.3189554825360089,800
2018-06-07_15-43-05,green_algae,5.0,5.0,0.25,0.5,0.0,0.0,0.0,10.0,0.0,0.4198412443646985,0.2947260191291662,0.3514686022628961,0.3416766993592441,801
2018-06-07_15-43-05,green_algae,5.0,5.0,0.25,1.0,0.0,0.0,0.0,10.0,0.0,0.4566030181719289,0.33982120196965426,0.4093078923342159,0.3879488482852148,802
2018-06-07_15-43-05,green_algae,5.0,5.0,0.25,2.0,0.0,0.0,0.0,10.0,0.0,0.5320883387564816,0.4327708145206945,0.5287171480430732,0.4829904087999446,803
2018-06-07_15-43-05,green_algae,5.0,5.0,0.25,5.0,0.0,0.0,0.0,10.0,0.0,0.7682624207562138,0.7274779615085974,0.9055171977829384,0.7798350811901078,804
2018-06-07_15-43-05,green_algae,5.0,5.0,0.5,0.0,0.0,0.0,0.0,10.0,0.0,0.4291814025463117,0.2962500453333803,0.3409446642065467,0.34199181223461605,805
2018-06-07_15-43-05,green_algae,5.0,5.0,0.5,0.25,0.0,0.0,0.0,10.0,0.0,0.4474789809839144,0.31861831168589083,0.36938005400170254,0.3649419753431421,806
2018-06-07_15-43-05,green_algae,5.0,5.0,0.5,0.5,0.0,0.0,0.0,10.0,0.0,0.46604327534646206,0.34135050140379986,0.3983002216459027,0.3882398346837822,807
2018-06-07_15-43-05,green_algae,5.0,5.0,0.5,1.0,0.0,0.0,0.0,10.0,0.0,0.503802047539881,0.3876877938932534,0.4572945940418079,0.4356520057651359,808
2018-06-07_15-43-05,green_algae,5.0,5.0,0.5,2.0,0.0,0.0,0.0,10.0,0.0,0.5813410891488193,0.4832258049735768,0.5789964713678977,0.5330208804921288,809
2018-06-07_15-43-05,green_algae,5.0,5.0,0.5,5.0,0.0,0.0,0.0,10.0,0.0,0.823368571361372,0.784827089047076,0.96156208188801,0.8360960274022903,810
2018-06-07_15-43-05,green_algae,5.0,5.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.5194818875221616,0.3870006522507162,0.43215556417754797,0.4327469446012981,811
2018-06-07_15-43-05,green_algae,5.0,5.0,1.0,0.25,0.0,0.0,0.0,10.0,0.0,0.5386898748282429,0.4104538740846731,0.4616805375008926,0.4567307824882244,812
2018-06-07_15-43-05,green_algae,5.0,5.0,1.0,0.5,0.0,0.0,0.0,10.0,0.0,0.5581573071183892,0.43425876294451016,0.4916535507627162,0.4810439856361102,813
2018-06-07_15-43-05,green_algae,5.0,5.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.5977426920826248,0.4828316476689046,0.5527679478671371,0.5305263039751126,814
2018-06-07_15-43-05,green_algae,5.0,5.0,1.0,2.0,0.0,0.0,0.0,10.0,0.0,0.6789047369233646,0.5827936100608264,0.6785213275361207,0.6319415277799925,815
2018-06-07_15-43-05,green_algae,5.0,5.0,1.0,5.0,0.0,0.0,0.0,10.0,0.0,0.9314305825893726,0.8966919970988321,1.071624421828233,0.9461956518722328,816
2018-06-07_15-43-05,green_algae,5.0,5.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,1.2394188374027628,1.1100508696512716,1.158423858450326,1.1558296782791142,817
2018-06-07_15-43-05,green_algae,5.0,5.0,5.0,0.25,0.0,0.0,0.0,10.0,0.0,1.2639237702786763,1.139684225821903,1.1941828424852583,1.18572512088009,818
2018-06-07_15-43-05,green_algae,5.0,5.0,5.0,0.5,0.0,0.0,0.0,10.0,0.0,1.2886069592036806,1.1695912485474318,1.2302487350033378,1.2158461631076756,819
2018-06-07_15-43-05,green_algae,5.0,5.0,5.0,1.0,0.0,0.0,0.0,10.0,0.0,1.3384449378352177,1.230094808413016,1.3031456885078363,1.2766465743938906,820
2018-06-07_15-43-05,green_algae,5.0,5.0,5.0,2.0,0.0,0.0,0.0,10.0,0.0,1.4396172260536833,1.3533339555051696,1.451344235713478,1.3999343819469818,821
2018-06-07_15-43-05,green_algae,5.0,5.0,5.0,5.0,0.0,0.0,0.0,10.0,0.0,1.7491091734128363,1.7320464808000662,1.9040406537002457,1.7745172260185489,822
2018-06-07_15-43-05,green_algae,5.0,5.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,2.1343021370883952,2.007849175998804,2.0592425394874976,2.0536465824067403,823
2018-06-07_15-43-05,green_algae,5.0,5.0,10.0,0.25,0.0,0.0,0.0,10.0,0.0,2.1634213804731433,2.0427476167077185,2.100330774390667,2.088609776633663,824
2018-06-07_15-43-05,green_algae,5.0,5.0,10.0,0.5,0.0,0.0,0.0,10.0,0.0,2.1926464918840587,2.0778049294372,2.1415927035573508,2.1236867243008333,825
2018-06-07_15-43-05,green_algae,5.0,5.0,10.0,1.0,0.0,0.0,0.0,10.0,0.0,2.2513415659537444,2.1483334541815218,2.2245433430925856,2.194109083755962,826
2018-06-07_15-43-05,green_algae,5.0,5.0,10.0,2.0,0.0,0.0,0.0,10.0,0.0,2.369554806938092,2.290708890951373,2.391708127111584,2.3357017981785027,827
2018-06-07_15-43-05,green_algae,5.0,5.0,10.0,5.0,0.0,0.0,0.0,10.0,0.0,2.726090388269025,2.7216215876205334,2.894806527925589,2.7598106316250792,828
2018-06-07_15-43-05,green_algae,5.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.4227100686569453,0.3300625426591008,0.4399427392090627,0.3820804929433816,829
2018-06-07_15-43-05,green_algae,5.0,10.0,0.0,0.25,0.0,0.0,0.0,10.0,0.0,0.4407454515003117,0.352454304257242,0.4689913486051065,0.4048730224154723,830
2018-06-07_15-43-05,green_algae,5.0,10.0,0.0,0.5,0.0,0.0,0.0,10.0,0.0,0.4590226312480269,0.3751689215158702,0.4984389262247959,0.4279539072192615,831
2018-06-07_15-43-05,green_algae,5.0,10.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.49619055406284795,0.4214520947903909,0.5583798042183812,0.4748571733201386,832
2018-06-07_15-43-05,green_algae,5.0,10.0,0.0,2.0,0.0,0.0,0.0,10.0,0.0,0.5724137611776708,0.5165941461520746,0.6813865142396694,0.5707851946896731,833
2018-06-07_15-43-05,green_algae,5.0,10.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.810346160004577,0.8155719464193116,1.0635429434121588,0.8673551855538545,834
2018-06-07_15-43-05,green_algae,5.0,10.0,0.25,0.0,0.0,0.0,0.0,10.0,0.0,0.4678938962149818,0.3754477030917749,0.4854988885988852,0.4274468017662215,835
2018-06-07_15-43-05,green_algae,5.0,10.0,0.25,0.25,0.0,0.0,0.0,10.0,0.0,0.4863856311423112,0.3983772950703935,0.5150385420110197,0.4507382698709469,836
2018-06-07_15-43-05,green_algae,5.0,10.0,0.25,0.5,0.0,0.0,0.0,10.0,0.0,0.5051416574862339,0.4216486840833632,0.5449968089983984,0.4743393382105944,837
2018-06-07_15-43-05,green_algae,5.0,10.0,0.25,1.0,0.0,0.0,0.0,10.0,0.0,0.5432680731026271,0.4690501358055423,0.6059144473897128,0.5222716557501237,838
2018-06-07_15-43-05,green_algae,5.0,10.0,0.25,2.0,0.0,0.0,0.0,10.0,0.0,0.6214382634700693,0.5665090496223238,0.730870399885028,0.6203013067183503,839
2018-06-07_15-43-05,green_algae,5.0,10.0,0.25,5.0,0.0,0.0,0.0,10.0,0.0,0.8649894424787622,0.8718750259674237,1.1182465318861938,0.9227328534023485,840
2018-06-07_15-43-05,green_algae,5.0,10.0,0.5,0.0,0.0,0.0,0.0,10.0,0.0,0.5130349895169105,0.4207811989806103,0.5310171568072829,0.4727678759083606,841
2018-06-07_15-43-05,green_algae,5.0,10.0,0.5,0.25,0.0,0.0,0.0,10.0,0.0,0.5319868953646765,0.4442367532277095,0.5610485026944031,0.49655519908846796,842
2018-06-07_15-43-05,green_algae,5.0,10.0,0.5,0.5,0.0,0.0,0.0,10.0,0.0,0.551181554758541,0.4680158913714443,0.5914660688153744,0.5206278969918959,843
2018-06-07_15-43-05,green_algae,5.0,10.0,0.5,1.0,0.0,0.0,0.0,10.0,0.0,0.590194379460468,0.516470708303453,0.653330353025705,0.5695303809445847,844
2018-06-07_15-43-05,green_algae,5.0,10.0,0.5,2.0,0.0,0.0,0.0,10.0,0.0,0.6701581929655691,0.616023733619984,0.7800691001754739,0.6694719136576087,845
2018-06-07_15-43-05,green_algae,5.0,10.0,0.5,5.0,0.0,0.0,0.0,10.0,0.0,0.9189237899010974,0.9273126379050264,1.172367868409604,0.9773507659013696,846
2018-06-07_15-43-05,green_algae,5.0,10.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.6032964591930093,0.5114292152450687,0.6220016330504375,0.5633823767326112,847
2018-06-07_15-43-05,green_algae,5.0,10.0,1.0,0.25,0.0,0.0,0.0,10.0,0.0,0.6230696969603731,0.5358285527401908,0.6529236126979868,0.5880568199806342,848
2018-06-07_15-43-05,green_algae,5.0,10.0,1.0,0.5,0.0,0.0,0.0,10.0,0.0,0.6430844281212887,0.5605657143685904,0.6842259329802659,0.6130220412867282,849
2018-06-07_15-43-05,green_algae,5.0,10.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.6837203586504026,0.6108908972640887,0.7478027169297605,0.6636678432757738,850
2018-06-07_15-43-05,green_algae,5.0,10.0,1.0,2.0,0.0,0.0,0.0,10.0,0.0,0.7669408758169081,0.7142261285395195,0.8778885468516969,0.7670970685016023,851
2018-06-07_15-43-05,green_algae,5.0,10.0,1.0,5.0,0.0,0.0,0.0,10.0,0.0,1.0252293976123137,1.03624918554738,1.2792765737764842,1.0848925656471406,852
2018-06-07_15-43-05,green_algae,5.0,10.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,1.3228937819473614,1.2337065499420146,1.3466279535694436,1.2854207276229461,853
2018-06-07_15-43-05,green_algae,5.0,10.0,5.0,0.25,0.0,0.0,0.0,10.0,0.0,1.3476870050919725,1.2638227000533704,1.3831077891869623,1.3155263920127265,854
2018-06-07_15-43-05,green_algae,5.0,10.0,5.0,0.5,0.0,0.0,0.0,10.0,0.0,1.3726566048509232,1.2941751196377635,1.4198169488268226,1.3458157174568195,855
2018-06-07_15-43-05,green_algae,5.0,10.0,5.0,1.0,0.0,0.0,0.0,10.0,0.0,1.4230019575409312,1.3555095829953152,1.493893719782401,1.4068652958329166,856
2018-06-07_15-43-05,green_algae,5.0,10.0,5.0,2.0,0.0,0.0,0.0,10.0,0.0,1.5251498122981202,1.4801909173945365,1.643953095099182,1.530380276989181,857
2018-06-07_15-43-05,green_algae,5.0,10.0,5.0,5.0,0.0,0.0,0.0,10.0,0.0,1.8372802616885158,1.861992125053176,2.0992903964937124,1.9042016595782063,858
2018-06-07_15-43-05,green_algae,5.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,2.2175225067574362,2.1308419936906358,2.2460152141906256,2.182331805600969,859
2018-06-07_15-43-05,green_algae,5.0,10.0,10.0,0.25,0.0,0.0,0.0,10.0,0.0,2.246790128458869,2.1659750036032457,2.2874598122110092,2.2172468085841825,860
2018-06-07_15-43-05,green_algae,5.0,10.0,10.0,0.5,0.0,0.0,0.0,10.0,0.0,2.2761697525235762,2.201277461685783,2.3290549527002358,2.2522729412941613,861
2018-06-07_15-43-05,green_algae,5.0,10.0,10.0,1.0,0.0,0.0,0.0,10.0,0.0,2.335151794945852,2.2722227547534115,2.412566919762736,2.3225233864409933,862
2018-06-07_15-43-05,green_algae,5.0,10.0,10.0,2.0,0.0,0.0,0.0,10.0,0.0,2.453876370795685,2.4152580123711265,2.580488313167144,2.4635675133080364,863
2018-06-07_15-43-05,green_algae,5.0,10.0,10.0,5.0,0.0,0.0,0.0,10.0,0.0,2.811882910513872,2.8472921861430214,3.0835334130112355,2.8851099561044293,864
